,html_url,name,full_name,description,topics,created_at,updated_at,pushed_at,size,language,stargazers_count,subscribers_count,has_issues,has_downloads,has_discussions,forks_count,default_branch,private,open_issues_only,closed_issues_only,open_pull_requests,closed_pull_requests,commits_number,contributors_number,license.key,owner.type
1014,https://github.com/wolf-plugins/wolf-lfo,wolf-lfo,wolf-plugins/wolf-lfo,"Spline-based LFO plugin (currently abandoned; may be revived at some point, if there is any interest)","['audio', 'dpf', 'jack', 'lfo', 'linux', 'lv2', 'nanovg', 'plugin', 'vst', 'windows']",2018-09-21T04:19:36Z,2022-10-24T12:07:00Z,2021-11-15T21:02:39Z,949,C++,2,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,Organization
1015,https://github.com/miladnia/KeysVST,KeysVST,miladnia/KeysVST,Play piano on your browser.,"['app', 'fun', 'javascript', 'keyboard', 'music', 'piano', 'vanilla-js', 'vst']",2019-08-03T07:33:18Z,2023-04-17T14:56:47Z,2023-04-05T11:43:44Z,19877,JavaScript,2,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
1018,https://github.com/spotify/pedalboard,pedalboard,spotify/pedalboard,🎛 🔊 A Python library for working with audio.,"['audio', 'audio-processing', 'audio-production', 'audio-research', 'audio-unit', 'juce', 'pybind11', 'python', 'tensorflow', 'vst3', 'vst3-host']",2021-07-06T13:04:18Z,2023-09-15T16:12:24Z,2023-09-12T17:27:24Z,19493,C++,4443,54.0,True,True,False,203,master,False,21.0,95.0,7.0,122.0,601,23,gpl-3.0,Organization
1019,https://github.com/surge-synthesizer/surge,surge,surge-synthesizer/surge,Synthesizer plug-in (previously released as Vember Audio Surge),"['audio-units', 'synthesizer', 'vst3']",2018-09-20T22:32:25Z,2023-09-12T05:47:17Z,2023-09-12T15:50:41Z,410816,C,2627,67.0,True,True,False,341,main,False,200.0,2660.0,1.0,4330.0,4740,68,gpl-3.0,Organization
1023,https://github.com/monocasual/giada,giada,monocasual/giada,Your Hardcore Loop Machine.,"['audio', 'audio-processing', 'audio-production', 'beatmaking', 'cpp20', 'daw', 'drum-machine', 'giada', 'giadaloopmachine', 'hardcore-loopmachine', 'juce', 'linux', 'loop-machine', 'macos', 'midi', 'midi-device', 'music', 'music-composition', 'vst3', 'windows']",2012-11-08T20:59:22Z,2023-09-15T09:03:00Z,2023-09-14T22:02:51Z,13762,C++,1471,58.0,True,True,True,95,master,False,136.0,409.0,1.0,65.0,3925,22,gpl-3.0,Organization
1024,https://github.com/steinbergmedia/vst3sdk,vst3sdk,steinbergmedia/vst3sdk,VST 3 Plug-In SDK,"['audio', 'ios', 'linux', 'macos', 'plugins', 'sdk', 'vst3', 'win32']",2017-03-03T11:08:43Z,2023-09-15T00:21:22Z,2023-05-15T17:37:08Z,1810,CMake,1405,0.0,True,True,False,145,master,False,0.0,0.0,0.0,0.0,0,0,other,Organization
1025,https://github.com/jatinchowdhury18/AnalogTapeModel,AnalogTapeModel,jatinchowdhury18/AnalogTapeModel,Physical modelling signal processing for analog tape recording,"['analog-tape-machines', 'audio-effect', 'audio-plugin', 'audio-unit', 'auv3', 'juce', 'lv2', 'physical-modeling', 'vst3']",2019-02-06T08:53:47Z,2023-09-12T17:33:15Z,2023-06-07T18:14:02Z,122733,C++,940,17.0,True,True,False,54,master,False,18.0,120.0,1.0,169.0,345,8,gpl-3.0,User
1028,https://github.com/robbert-vdh/nih-plug,nih-plug,robbert-vdh/nih-plug,Rust VST3 and CLAP plugin framework and plugins - because everything is better when you do it yourself,"['clap', 'framework', 'nih-plug', 'plugin', 'plugin-framework', 'rust', 'vst3']",2022-01-24T20:00:20Z,2023-09-15T11:29:41Z,2023-09-10T22:56:53Z,2987,Rust,784,23.0,True,True,False,78,master,False,8.0,36.0,1.0,40.0,2139,22,isc,User
1029,https://github.com/steinbergmedia/vstgui,vstgui,steinbergmedia/vstgui,A user interface toolkit mainly for audio plug-ins,"['aax', 'audiounit', 'plugins', 'ui-library', 'vst3', 'vstgui']",2015-12-17T10:46:38Z,2023-09-15T00:21:26Z,2023-09-15T12:00:36Z,13301,C++,756,45.0,True,True,False,114,develop,False,26.0,80.0,4.0,195.0,3879,22,other,Organization
1031,https://github.com/apohl79/audiogridder,audiogridder,apohl79/audiogridder,DSP servers using general purpose computers and networks,"['aax', 'audio', 'audio-plugins', 'audiounit', 'audiounit-host', 'audiounit-plugins', 'dsp', 'insert', 'juce', 'network-audio', 'network-midi', 'vst-host', 'vst2', 'vst3', 'vst3-host', 'vst3-plugins']",2020-03-12T14:33:09Z,2023-09-14T11:33:31Z,2023-06-20T20:23:54Z,4023,C++,669,51.0,True,True,True,72,master,False,45.0,367.0,1.0,8.0,804,6,mit,User
1036,https://github.com/Geonkick-Synthesizer/geonkick,geonkick,Geonkick-Synthesizer/geonkick,"A free software percussion synthesizer for GNU/Linux. LV2, VST3, and standalone.","['audio', 'c', 'cplusplus', 'lv2', 'percussion', 'synthesizer', 'vst3']",2019-10-03T09:34:26Z,2023-09-15T09:19:18Z,2023-09-15T14:12:08Z,62625,C,299,0.0,True,True,False,20,main,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,Organization
1037,https://github.com/Chowdhury-DSP/ChowMatrix,ChowMatrix,Chowdhury-DSP/ChowMatrix,Matrix delay effect,"['audio-effect', 'audio-plugin', 'audio-unit', 'delay', 'juce', 'lv2', 'vst3']",2020-10-24T22:26:36Z,2023-08-10T16:28:00Z,2022-07-16T14:37:08Z,4023,C++,263,0.0,True,True,False,26,main,False,0.0,0.0,0.0,0.0,0,0,bsd-3-clause,Organization
1038,https://github.com/vvvar/PeakEater,PeakEater,vvvar/PeakEater,PeakEater is a free open-source cross-platform VST3/AU/LV2/CLAP wave shaper plugin,"['audio', 'audio-unit', 'audio-units', 'clap', 'cpp', 'distortion', 'gain', 'juce', 'linux', 'lv2', 'lv2-plugin', 'macos', 'meters', 'vst3', 'vst3-plugin', 'waveshaper', 'windows']",2021-02-03T10:51:14Z,2023-09-13T23:45:00Z,2023-08-20T23:56:47Z,12969,C++,217,0.0,True,True,True,13,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
1041,https://github.com/JanosGit/Schrammel_OJD,Schrammel_OJD,JanosGit/Schrammel_OJD,Audio plugin model of a modern classic guitar overdrive Pedal,"['guitar-effects', 'guitar-overdrive', 'juce', 'juce-framework', 'vst-plugin', 'vst3']",2020-04-04T12:02:13Z,2023-08-10T06:53:45Z,2022-09-12T11:25:28Z,13218,C++,141,0.0,True,True,False,15,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
1042,https://github.com/Celemony/ARA_SDK,ARA_SDK,Celemony/ARA_SDK,Umbrella installer for all ARA SDK submodules,"['ara', 'audio', 'audiounit', 'daw', 'hosts', 'plugins', 'sdk', 'vst3']",2021-03-05T21:18:41Z,2023-08-30T01:53:48Z,2023-08-29T14:48:50Z,70,CMake,135,0.0,False,True,False,5,main,False,0.0,0.0,0.0,0.0,0,0,0,Organization
1047,https://github.com/utokusa/OS-251,OS-251,utokusa/OS-251,OS-251 is a synthesizer plugin,"['audio-unit', 'synthesizer-plugin', 'vst3']",2020-10-13T22:59:14Z,2023-08-11T15:42:34Z,2023-03-18T18:27:14Z,105411,C++,91,7.0,True,True,False,5,master,False,10.0,15.0,2.0,28.0,319,2,gpl-3.0,User
1056,https://github.com/hollance/mda-plugins-juce,mda-plugins-juce,hollance/mda-plugins-juce,JUCE implementations of the classic MDA audio plug-ins,"['audio', 'audio-unit', 'daw', 'dsp', 'juce', 'plugins', 'vst3']",2021-09-03T21:24:30Z,2023-09-01T13:49:21Z,2023-08-12T13:35:07Z,2857,C,66,0.0,True,True,False,6,master,False,0.0,0.0,0.0,0.0,0,0,other,User
1067,https://github.com/iffyloop/EasyVst,EasyVst,iffyloop/EasyVst,Easy-to-use VST3 wrapper for hosting VST3 plugins without JUCE or other frameworks,"['audio', 'audio-effect', 'vst3', 'vst3-host']",2022-06-11T19:13:06Z,2023-08-29T06:06:21Z,2023-05-06T09:44:53Z,14,C++,45,0.0,True,True,False,5,main,False,0.0,0.0,0.0,0.0,0,0,other,User
1068,https://github.com/tobanteAudio/modEQ,modEQ,tobanteAudio/modEQ,"Free EQ audio plugin (VST3, AU) with modulation","['audio', 'audio-effect', 'audio-processing', 'audio-unit', 'audio-units', 'juce', 'linux', 'plugin', 'projucer', 'vst3', 'windows', 'xcode']",2018-09-03T00:40:15Z,2023-08-12T08:43:09Z,2020-06-06T09:31:40Z,7029,C++,45,0.0,True,True,False,3,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,Organization
1073,https://github.com/suzumushi0/SoundObject_binary,SoundObject_binary,suzumushi0/SoundObject_binary,SoundObject binary distribution.,"['3d-audio', '3d-sound', '3d-sound-localization', 'binaural', 'binauralaudio', 'hrir', 'hrtf', 'immersive-audio', 'soundobject', 'spatial-audio', 'vst3', 'vst3-plugin']",2021-08-08T05:05:27Z,2023-06-15T19:24:24Z,2023-05-17T09:23:57Z,31967,0,36,0.0,True,True,False,2,main,False,0.0,0.0,0.0,0.0,0,0,0,User
1074,https://github.com/khrykin/BlackBird,BlackBird,khrykin/BlackBird,AU/VST3 Synth built with JUCE,"['audioplugin', 'audiounit', 'juce', 'synthesizer', 'vst3']",2020-11-11T05:23:13Z,2023-09-09T13:56:49Z,2022-09-11T23:51:46Z,10253,C++,35,0.0,True,True,False,12,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
1075,https://github.com/vgorloff/VST3NetSend,VST3NetSend,vgorloff/VST3NetSend,VST3 version of system-supplied Mac OS X AUNetSend audio plugin.,"['audio-plugin', 'audiounit', 'c-plus-plus', 'cocoa', 'cubase', 'vst3', 'vst3-sdk']",2013-01-07T20:21:18Z,2023-07-26T06:16:49Z,2021-11-24T19:19:46Z,2377,Swift,33,0.0,True,True,False,4,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
1079,https://github.com/szkkng/jr-granular,jr-granular,szkkng/jr-granular,A real-time granular fx plugin made with JUCE & RNBO C++ Export,"['au', 'granular', 'juce', 'rnbo', 'vst3']",2022-11-03T21:45:01Z,2023-09-08T01:31:06Z,2023-07-06T04:08:11Z,627,Max,28,0.0,True,True,False,1,main,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
1081,https://github.com/robbert-vdh/diopser,diopser,robbert-vdh/diopser,A totally original phase rotation plugin,"['phase-rotation', 'vst3']",2021-04-06T09:48:02Z,2023-01-28T00:35:28Z,2022-02-15T20:54:43Z,178,C++,27,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
1082,https://github.com/SmEgDm/equalize_it,equalize_it,SmEgDm/equalize_it,12-band parametric EQ,"['equalizer', 'juce', 'plugin', 'vst3']",2022-11-16T08:29:29Z,2023-09-14T21:02:53Z,2023-06-19T18:04:54Z,465,C++,25,0.0,True,True,False,0,main,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
1085,https://github.com/hotwatermorning/Vst3SampleHost,Vst3SampleHost,hotwatermorning/Vst3SampleHost,VST3ホストのサンプルアプリケーション,"['audio', 'cplusplus', 'daw', 'sound', 'vst3']",2019-04-20T12:31:44Z,2023-08-16T07:14:14Z,2019-12-24T08:58:32Z,2320,C++,24,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,other,User
1092,https://github.com/prof-spock/SoX-Plugins,SoX-Plugins,prof-spock/SoX-Plugins,Reimplementation of the SoX Command-Line Audio Processor as DAW Plugins,"['audio-processing', 'compander', 'filter', 'gain', 'overdrive', 'phaser', 'reverb', 'sox', 'tremolo', 'vst3']",2021-04-27T09:19:34Z,2023-07-07T11:44:02Z,2023-06-13T20:55:35Z,162113,C++,19,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
1102,https://github.com/hotwatermorning/Vst3HostDemo,Vst3HostDemo,hotwatermorning/Vst3HostDemo,Vst3HostDemo,"['audio-processing', 'c-plus-plus', 'daw', 'vst3']",2014-12-01T14:12:12Z,2023-01-28T18:57:47Z,2019-01-27T14:18:09Z,549,C++,16,0.0,True,True,False,10,master,False,0.0,0.0,0.0,0.0,0,0,bsl-1.0,User
1104,https://github.com/stfufane/Midi-Transposer,Midi-Transposer,stfufane/Midi-Transposer,A VST3 plugin developed with JUCE framework to map chords to a MIDI bass pedal,"['juce-framework', 'midi', 'vst3']",2020-05-01T21:47:02Z,2023-08-20T21:05:25Z,2023-03-22T19:55:04Z,4706,C++,15,0.0,True,True,False,1,main,False,0.0,0.0,0.0,0.0,0,0,0,User
1106,https://github.com/Celemony/ARA_API,ARA_API,Celemony/ARA_API,Specification of the ARA Audio Random Access API,"['ara', 'audio', 'audiounit', 'c', 'daw', 'hosts', 'plugins', 'sdk', 'vst3']",2021-03-05T16:57:48Z,2023-08-16T07:16:51Z,2023-06-20T19:12:16Z,3528,C++,15,0.0,False,True,False,2,main,False,0.0,0.0,0.0,0.0,0,0,apache-2.0,Organization
1107,https://github.com/blackboxdsp/rotor,rotor,blackboxdsp/rotor,Modern ring modulation effect plugin (targeting VST3 and AU) :zap:,"['au', 'audio', 'audio-plugin', 'juce', 'ring-modulator', 'rotor', 'vst3']",2020-01-01T13:40:05Z,2023-06-25T15:19:37Z,2021-04-30T16:40:29Z,52626,C++,15,0.0,True,True,False,2,develop,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,Organization
1108,https://github.com/elk-audio/mda-vst3,mda-vst3,elk-audio/mda-vst3,"MDA plugins in VST 3 format, adapted from Steinberg's VST 3 SDK examples","['audio-plugin', 'elk', 'elk-audio', 'mda', 'mda-plugins', 'vst3', 'vst3-plugin']",2019-12-23T18:03:31Z,2023-08-20T05:26:09Z,2022-11-14T09:26:47Z,2523,C,15,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,Organization
1113,https://github.com/fukuroder/BLIT-based_sinewave_hardsync,BLIT-based_sinewave_hardsync,fukuroder/BLIT-based_sinewave_hardsync,BLIT-based sine wave hard sync,"['synthesizer', 'vst3']",2013-06-08T13:13:02Z,2023-06-30T21:30:49Z,2021-02-11T12:38:51Z,1270,C++,13,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
1114,https://github.com/blackboxdsp/phantom,phantom,blackboxdsp/phantom,[BETA] Modern phase distortion synthesizer plugin (targeting VST3 and AU) :musical_keyboard:,"['audio', 'audio-development', 'audio-plugin', 'audio-programming', 'digital-signal-processing', 'dsp', 'juce', 'juce-framework', 'phase-distortion', 'phase-distortion-synthesis', 'vst3']",2020-01-31T08:40:10Z,2023-06-25T15:19:29Z,2021-05-31T03:59:09Z,85245,C++,13,0.0,True,True,False,3,main,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,Organization
1115,https://github.com/sfztools/sfizz-ui,sfizz-ui,sfztools/sfizz-ui,"SFZ based sampler, providing AU / LV2 / PD / VST3 plugins using the sfizz library","['audiounit', 'lv2-plugin', 'musical-instrument', 'sample-player', 'sampler', 'sfz', 'sfz-files', 'vst3']",2023-04-01T08:14:19Z,2023-09-05T15:44:21Z,2023-09-11T05:32:40Z,1114,C,13,4.0,True,True,True,4,develop,False,30.0,64.0,2.0,4.0,51,2,bsd-2-clause,Organization
1117,https://github.com/werman/noise-suppression-for-voice,noise-suppression-for-voice,werman/noise-suppression-for-voice,Noise suppression plugin based on Xiph's RNNoise,"['au-plugin', 'auv3-plugin', 'ladspa', 'lv2-plugin', 'noise-cancellation', 'voice', 'vst-plugin', 'vst2', 'vst3-plugin']",2018-01-21T20:21:13Z,2023-09-15T20:12:31Z,2023-04-19T01:45:02Z,14369,C,3847,52.0,True,True,False,184,master,False,61.0,88.0,4.0,23.0,85,12,gpl-3.0,User
1118,https://github.com/DISTRHO/Cardinal,Cardinal,DISTRHO/Cardinal,Virtual modular synthesizer plugin,"['audio', 'eurorack', 'lv2-plugin', 'plugin', 'vcvrack', 'vst-plugin']",2021-10-07T10:01:22Z,2023-09-15T15:45:09Z,2023-09-14T19:47:48Z,12973,C++,1577,45.0,True,True,True,121,main,False,80.0,313.0,6.0,54.0,1693,14,gpl-3.0,Organization
1119,https://github.com/webprofusion/OpenAudio,OpenAudio,webprofusion/OpenAudio,A list of open source VST/audio plugin projects. Please contribute more links or open source your own plugins.,"['audio-plugin', 'synths', 'vst-plugin']",2016-06-15T08:26:16Z,2023-09-15T16:29:11Z,2023-09-14T03:44:18Z,255,TypeScript,1386,0.0,True,True,False,81,master,False,0.0,0.0,0.0,0.0,0,0,0,Organization
1121,https://github.com/kushview/element,element,kushview/element,Element Audio Plugin Host,"['audio-applications', 'audio-plugin', 'audiounit', 'juce', 'juce-application', 'lv2-host', 'midi', 'vst-host', 'vst-plugin', 'vst3-host', 'vst3-plugin']",2019-10-22T19:51:07Z,2023-09-15T22:35:05Z,2023-08-28T09:37:05Z,12863,C++,858,0.0,True,True,True,88,develop,False,0.0,0.0,0.0,0.0,0,0,0,Organization
1123,https://github.com/jerryuhoo/Fire,Fire,jerryuhoo/Fire,This is a distortion plugin developed by Wings!,"['au-plugin', 'distortion-plugin', 'juce-framework', 'multiband', 'music', 'vst-plugin']",2019-12-30T05:56:59Z,2023-09-10T17:15:55Z,2023-05-31T03:30:14Z,24567,C++,393,0.0,True,True,True,19,master,False,0.0,0.0,0.0,0.0,0,0,agpl-3.0,User
1124,https://github.com/hzdgopher/64klang,64klang,hzdgopher/64klang,Official 64klang repository,"['64k', 'alcatraz', 'demoscene', 'synthesizer', 'vst-plugin']",2018-03-02T10:25:18Z,2023-08-27T17:30:19Z,2022-07-10T10:30:11Z,2702,C++,235,0.0,True,True,False,12,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
1125,https://github.com/hzdgopher/4klang,4klang,hzdgopher/4klang,Official 4klang repository,"['4k', '8k', 'alcatraz', 'demoscene', 'synthesizer', 'vst-plugin']",2018-02-07T14:32:56Z,2023-09-15T14:09:39Z,2022-02-27T17:55:23Z,2101,C++,230,13.0,True,True,False,24,master,False,7.0,2.0,1.0,4.0,24,5,mit,User
1128,https://github.com/yamadapc/augmented-audio,augmented-audio,yamadapc/augmented-audio,Rust - Augmented Audio Libraries,"['audio', 'gui', 'rust', 'vst-plugin', 'web']",2021-05-25T10:28:59Z,2023-09-13T09:43:47Z,2023-07-24T00:55:02Z,942110,Rust,138,5.0,True,True,True,7,master,False,36.0,84.0,1.0,479.0,2990,2,other,User
1129,https://github.com/mzuther/Squeezer,Squeezer,mzuther/Squeezer,Flexible general-purpose audio compressor with a touch of citrus,"['audio', 'c-plus-plus', 'compression', 'compressor', 'gnu-linux', 'linux', 'vst-plugin', 'vst3-plugin', 'windows']",2013-01-06T21:50:35Z,2023-09-16T00:20:15Z,2022-03-01T19:06:21Z,300577,C++,127,0.0,True,True,False,11,master,False,0.0,0.0,0.0,0.0,0,0,0,User
1130,https://github.com/mzuther/K-Meter,K-Meter,mzuther/K-Meter,K-System loudness meter according to Bob Katz' specifications,"['audio', 'c-plus-plus', 'gnu-linux', 'linux', 'loudness', 'meter', 'vst-plugin', 'vst3-plugin', 'windows']",2011-10-03T22:02:56Z,2023-09-06T12:27:11Z,2022-03-01T19:00:32Z,316264,C++,82,0.0,True,True,False,14,master,False,0.0,0.0,0.0,0.0,0,0,0,User
1136,https://github.com/Chowdhury-DSP/CHOW,CHOW,Chowdhury-DSP/CHOW,A maximally truculent distortion effect,"['audio-effect', 'juce', 'vst-plugin', 'vst3-plugin']",2019-01-09T05:34:21Z,2023-09-03T01:14:02Z,2019-09-23T04:53:14Z,55206,C++,59,0.0,True,True,False,5,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,Organization
1137,https://github.com/s-oram/Grace,Grace,s-oram/Grace,Sampler VST Plugin for Windows,"['delphi', 'vst-plugin']",2016-05-25T02:14:28Z,2023-06-24T08:34:22Z,2019-09-17T22:02:27Z,120934,Pascal,58,0.0,False,True,False,7,master,False,0.0,0.0,0.0,0.0,0,0,other,User
1140,https://github.com/TobiasKozel/GuitarD,GuitarD,TobiasKozel/GuitarD,Node based multi effects audio processor,"['amp-sim', 'audio', 'audio-effect', 'audio-processing', 'dsp', 'guitar', 'guitar-pedal', 'header-only', 'iplug2', 'multi-effects-processor', 'pedal', 'plugin', 'vst-plugin']",2020-03-23T00:27:01Z,2023-08-24T00:36:36Z,2022-11-10T16:47:02Z,6484,C++,50,0.0,True,True,False,5,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
1141,https://github.com/jpcima/string-machine,string-machine,jpcima/string-machine,Digital model of electronic string ensemble instrument,"['dpf', 'eminent', 'faust', 'lv2-plugin', 'musical-instrument', 'solina', 'synthesizer', 'virtual-analog', 'vst-plugin']",2019-07-08T14:58:52Z,2023-09-06T02:11:14Z,2023-02-10T16:02:43Z,730,C++,48,8.0,True,True,False,5,master,False,17.0,11.0,1.0,6.0,143,2,bsl-1.0,User
1145,https://github.com/jpcima/HybridReverb2,HybridReverb2,jpcima/HybridReverb2,Reverb effect using hybrid impulse convolution,"['acoustics', 'audio-effect', 'convolution', 'impulse-response', 'lv2-plugin', 'reverb', 'vst-plugin']",2018-05-27T09:11:59Z,2023-07-14T20:32:56Z,2021-12-19T15:02:51Z,9267,C++,41,0.0,True,True,False,7,master,False,0.0,0.0,0.0,0.0,0,0,other,User
1146,https://github.com/klknn/synth2,synth2,klknn/synth2,"virtual analog synth plugin for Linux/Windows/Mac (VST, AU, LV2)","['dplug', 'synthesizer', 'vst-plugin']",2021-02-15T16:07:22Z,2023-05-14T16:18:22Z,2022-09-24T16:56:08Z,1435,D,40,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,bsl-1.0,User
1150,https://github.com/janne808/GoVST,GoVST,janne808/GoVST,Build VST2.4 plugins in Golang,"['golang', 'vst-plugin', 'vst2']",2019-06-01T16:22:25Z,2021-07-22T02:43:14Z,2019-06-02T07:07:17Z,49,C++,27,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
1151,https://github.com/mzuther/traKmeter,traKmeter,mzuther/traKmeter,Loudness meter for correctly setting up tracking and mixing levels (gain staging).,"['audio', 'c-plus-plus', 'gnu-linux', 'linux', 'meter', 'vst-plugin', 'vst3-plugin', 'windows']",2018-07-20T21:39:41Z,2023-09-07T21:02:57Z,2022-03-01T19:03:08Z,268797,C++,25,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,0,User
1154,https://github.com/KaixoCode/CMBNEX,CMBNEX,KaixoCode/CMBNEX,"CMBNEX Is a 4 oscillator VST3 synth with a unique tuneable 2 dimensional waveshaper and 3 combiners that use several algorithms to combine incoming signals. All parameters have 4 slots for internal modulation from several modulation sources like envelopes, LFOs, and macros.","['audio-processing', 'dsp', 'oscillator', 'synth', 'vst-plugin', 'waveshaper']",2022-01-05T00:49:49Z,2023-09-13T13:35:04Z,2023-08-18T22:08:35Z,557,C++,21,0.0,True,True,False,2,main,False,0.0,0.0,0.0,0.0,0,0,0,User
1159,https://github.com/leomccormack/HO-SIRR-GUI,HO-SIRR-GUI,leomccormack/HO-SIRR-GUI,A VST/App implementation of the Higher-order Spatial Impulse Response Rendering (HO-SIRR) algorithm,"['ambisonics', 'microphone-array-processing', 'spatial-audio', 'spatial-impulse-responses', 'vst-plugin']",2020-01-07T11:04:03Z,2023-08-28T02:13:52Z,2022-06-20T09:22:17Z,3171,C++,15,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
1166,https://github.com/barthy-koeln/rise-and-fall,rise-and-fall,barthy-koeln/rise-and-fall,VST Plugin for Build-Ups and Drops,"['audio', 'audio-effect', 'audio-processing', 'electronic-music', 'juce', 'music', 'music-production', 'vst-plugin']",2017-12-22T14:09:29Z,2023-09-04T03:35:44Z,2021-08-21T15:40:23Z,4509,C++,9,0.0,True,True,False,0,main,False,0.0,0.0,0.0,0.0,0,0,0,User
1167,https://github.com/kohoutech/Audion,Audion,kohoutech/Audion,a VST plugin creator,"['digital-signal-processing', 'vst-creator', 'vst-plugin']",2017-09-27T03:07:16Z,2022-10-03T11:24:51Z,2020-08-22T17:24:50Z,349,C#,8,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
